0.099,6.849,0.895
0.069,5.155,0.722
0.067,5.556,0.762
0.090,2.309,0.440
0.102,2.137,0.424
0.082,7.634,0.972
0.069,4.425,0.649
0.074,2.212,0.429
0.095,4.630,0.672
0.051,4.785,0.684
0.057,8.264,1.032
0.047,2.801,0.485
0.111,11.494,1.361
0.086,5.882,0.797
0.105,3.937,0.604
0.099,5.025,0.712
0.124,2.433,0.456
0.293,8.264,1.056
0.110,7.874,0.998
0.099,4.717,0.682
0.120,6.024,0.814
0.099,2.475,0.457
0.069,10.526,1.259
0.070,6.494,0.856
0.095,8.333,1.043
0.085,6.667,0.875
0.109,4.975,0.708
0.160,2.882,0.504
0.064,12.658,1.472
0.091,12.500,1.459
0.070,5.495,0.756
0.132,4.464,0.660
0.066,5.952,0.802
0.135,3.390,0.552
0.077,11.111,1.319
0.143,6.757,0.890
0.136,5.848,0.798
0.047,7.194,0.924
0.137,2.770,0.491
0.099,6.849,0.895
0.069,5.155,0.722
0.067,5.556,0.762
0.090,2.309,0.440
0.102,2.137,0.424
0.082,7.634,0.972
0.069,4.425,0.649
0.074,2.212,0.429
0.095,4.630,0.672
0.051,4.785,0.684
0.057,8.264,1.032
0.047,2.801,0.485
0.111,11.494,1.361
0.086,5.882,0.797
0.105,3.937,0.604
0.099,5.025,0.712
0.124,2.433,0.456
0.293,8.264,1.056
0.110,7.874,0.998
0.099,4.717,0.682
0.120,6.024,0.814
0.099,2.475,0.457
0.069,10.526,1.259
0.070,6.494,0.856
0.095,8.333,1.043
0.085,6.667,0.875
0.109,4.975,0.708
0.160,2.882,0.504
0.064,12.658,1.472
0.091,12.500,1.459
0.070,5.495,0.756
0.132,4.464,0.660
0.066,5.952,0.802
0.135,3.390,0.552
0.077,11.111,1.319
0.143,6.757,0.890
0.136,5.848,0.798
0.047,7.194,0.924
0.137,2.770,0.491
0.099,6.849,0.895
0.069,5.155,0.722
0.067,5.556,0.762
0.090,2.309,0.440
0.102,2.137,0.424
0.082,7.634,0.972
0.069,4.425,0.649
0.074,2.212,0.429
0.095,4.630,0.672
0.051,4.785,0.684
0.057,8.264,1.032
0.047,2.801,0.485
0.111,11.494,1.361
0.086,5.882,0.797
0.105,3.937,0.604
0.099,5.025,0.712
0.124,2.433,0.456
0.293,8.264,1.056
0.110,7.874,0.998
0.099,4.717,0.682
0.120,6.024,0.814
0.099,2.475,0.457
0.069,10.526,1.259
0.070,6.494,0.856
0.095,8.333,1.043
0.085,6.667,0.875
0.109,4.975,0.708
0.160,2.882,0.504
0.064,12.658,1.472
0.091,12.500,1.459
0.070,5.495,0.756
0.132,4.464,0.660
0.066,5.952,0.802
0.135,3.390,0.552
0.077,11.111,1.319
0.143,6.757,0.890
0.136,5.848,0.798
0.047,7.194,0.924
0.137,2.770,0.491
0.099,6.849,0.895
0.069,5.155,0.722
0.067,5.556,0.762
0.090,2.309,0.440
0.102,2.137,0.424
0.082,7.634,0.972
0.069,4.425,0.649
0.074,2.212,0.429
0.095,4.630,0.672
0.051,4.785,0.684
0.057,8.264,1.032
0.047,2.801,0.485
0.111,11.494,1.361
0.086,5.882,0.797
0.105,3.937,0.604
0.099,5.025,0.712
0.124,2.433,0.456
0.293,8.264,1.056
0.110,7.874,0.998
0.099,4.717,0.682
0.120,6.024,0.814
0.099,2.475,0.457
0.069,10.526,1.259
0.070,6.494,0.856
0.095,8.333,1.043
0.085,6.667,0.875
0.109,4.975,0.708
0.160,2.882,0.504
0.064,12.658,1.472
0.091,12.500,1.459
0.070,5.495,0.756
0.132,4.464,0.660
0.066,5.952,0.802
0.135,3.390,0.552
0.077,11.111,1.319
0.143,6.757,0.890
0.136,5.848,0.798
0.047,7.194,0.924
0.137,2.770,0.491
0.099,6.849,0.895
0.069,5.155,0.722
0.067,5.556,0.762
0.090,2.309,0.440
0.102,2.137,0.424
0.082,7.634,0.972
0.069,4.425,0.649
0.074,2.212,0.429
0.095,4.630,0.672
0.051,4.785,0.684
0.057,8.264,1.032
0.047,2.801,0.485
0.111,11.494,1.361
0.086,5.882,0.797
0.105,3.937,0.604
0.099,5.025,0.712
0.124,2.433,0.456
0.293,8.264,1.056
0.110,7.874,0.998
0.099,4.717,0.682
0.120,6.024,0.814
0.099,2.475,0.457
0.069,10.526,1.259
0.070,6.494,0.856
0.095,8.333,1.043
0.085,6.667,0.875
0.109,4.975,0.708
0.160,2.882,0.504
0.064,12.658,1.472
0.091,12.500,1.459
0.070,5.495,0.756
0.132,4.464,0.660
0.066,5.952,0.802
0.135,3.390,0.552
0.077,11.111,1.319
0.143,6.757,0.890
0.136,5.848,0.798
0.047,7.194,0.924
0.137,2.770,0.491
0.099,6.849,0.895
0.069,5.155,0.722
0.067,5.556,0.762
0.090,2.309,0.440
0.102,2.137,0.424
0.082,7.634,0.972
0.069,4.425,0.649
0.074,2.212,0.429
0.095,4.630,0.672
0.051,4.785,0.684
0.057,8.264,1.032
0.047,2.801,0.485
0.111,11.494,1.361
0.086,5.882,0.797
0.105,3.937,0.604
0.099,5.025,0.712
0.124,2.433,0.456
0.293,8.264,1.056
0.110,7.874,0.998
0.099,4.717,0.682
0.120,6.024,0.814
0.099,2.475,0.457
0.069,10.526,1.259
0.070,6.494,0.856
0.095,8.333,1.043
0.085,6.667,0.875
0.109,4.975,0.708
0.160,2.882,0.504
0.064,12.658,1.472
0.091,12.500,1.459
0.070,5.495,0.756
0.132,4.464,0.660
0.066,5.952,0.802
0.135,3.390,0.552
0.077,11.111,1.319
0.143,6.757,0.890
0.136,5.848,0.798
0.047,7.194,0.924
0.137,2.770,0.491
0.099,6.849,0.895
0.069,5.155,0.722
0.067,5.556,0.762
0.090,2.309,0.440
0.102,2.137,0.424
0.082,7.634,0.972
0.069,4.425,0.649
0.074,2.212,0.429
0.095,4.630,0.672
0.051,4.785,0.684
0.057,8.264,1.032
0.047,2.801,0.485
0.111,11.494,1.361
0.086,5.882,0.797
0.105,3.937,0.604
0.099,5.025,0.712
0.124,2.433,0.456
0.293,8.264,1.056
0.110,7.874,0.998
0.099,4.717,0.682
0.120,6.024,0.814
0.099,2.475,0.457
0.069,10.526,1.259
0.070,6.494,0.856
0.095,8.333,1.043
0.085,6.667,0.875
0.109,4.975,0.708
0.160,2.882,0.504
0.064,12.658,1.472
0.091,12.500,1.459
0.070,5.495,0.756
0.132,4.464,0.660
0.066,5.952,0.802
0.135,3.390,0.552
0.077,11.111,1.319
0.143,6.757,0.890
0.136,5.848,0.798
0.047,7.194,0.924
0.137,2.770,0.491
0.099,6.849,0.895
0.069,5.155,0.722
0.067,5.556,0.762
0.090,2.309,0.440
0.102,2.137,0.424
0.082,7.634,0.972
0.069,4.425,0.649
0.074,2.212,0.429
0.095,4.630,0.672
0.051,4.785,0.684
0.057,8.264,1.032
0.047,2.801,0.485
0.111,11.494,1.361
0.086,5.882,0.797
0.105,3.937,0.604
0.099,5.025,0.712
0.124,2.433,0.456
0.293,8.264,1.056
0.110,7.874,0.998
0.099,4.717,0.682
0.120,6.024,0.814
0.099,2.475,0.457
0.069,10.526,1.259
0.070,6.494,0.856
0.095,8.333,1.043
0.085,6.667,0.875
0.109,4.975,0.708
0.160,2.882,0.504
0.064,12.658,1.472
0.091,12.500,1.459
0.070,5.495,0.756
0.132,4.464,0.660
0.066,5.952,0.802
0.135,3.390,0.552
0.077,11.111,1.319
0.143,6.757,0.890
0.136,5.848,0.798
0.047,7.194,0.924
0.137,2.770,0.491
0.099,6.849,0.895
0.069,5.155,0.722
0.067,5.556,0.762
0.090,2.309,0.440
0.102,2.137,0.424
0.082,7.634,0.972
0.069,4.425,0.649
0.074,2.212,0.429
0.095,4.630,0.672
0.051,4.785,0.684
0.057,8.264,1.032
0.047,2.801,0.485
0.111,11.494,1.361
0.086,5.882,0.797
0.105,3.937,0.604
0.099,5.025,0.712
0.124,2.433,0.456
0.293,8.264,1.056
0.110,7.874,0.998
0.099,4.717,0.682
0.120,6.024,0.814
0.099,2.475,0.457
0.069,10.526,1.259
0.070,6.494,0.856
0.095,8.333,1.043
0.085,6.667,0.875
0.109,4.975,0.708
0.160,2.882,0.504
0.064,12.658,1.472
0.091,12.500,1.459
0.070,5.495,0.756
0.132,4.464,0.660
0.066,5.952,0.802
0.135,3.390,0.552
0.077,11.111,1.319
0.143,6.757,0.890
0.136,5.848,0.798
0.047,7.194,0.924
0.137,2.770,0.491
0.099,6.849,0.895
0.069,5.155,0.722
0.067,5.556,0.762
0.090,2.309,0.440
0.102,2.137,0.424
0.082,7.634,0.972
0.069,4.425,0.649
0.074,2.212,0.429
0.095,4.630,0.672
0.051,4.785,0.684
0.057,8.264,1.032
0.047,2.801,0.485
0.111,11.494,1.361
0.086,5.882,0.797
0.105,3.937,0.604
0.099,5.025,0.712
0.124,2.433,0.456
0.293,8.264,1.056
0.110,7.874,0.998
0.099,4.717,0.682
0.120,6.024,0.814
0.099,2.475,0.457
0.069,10.526,1.259
0.070,6.494,0.856
0.095,8.333,1.043
0.085,6.667,0.875
0.109,4.975,0.708
0.160,2.882,0.504
0.064,12.658,1.472
0.091,12.500,1.459
0.070,5.495,0.756
0.132,4.464,0.660
0.066,5.952,0.802
0.135,3.390,0.552
0.077,11.111,1.319
0.143,6.757,0.890
0.136,5.848,0.798
0.047,7.194,0.924
0.137,2.770,0.491
0.099,6.849,0.895
0.069,5.155,0.722
0.067,5.556,0.762
0.090,2.309,0.440
0.102,2.137,0.424
0.082,7.634,0.972
0.069,4.425,0.649
0.074,2.212,0.429
0.095,4.630,0.672
0.051,4.785,0.684
0.057,8.264,1.032
0.047,2.801,0.485
0.111,11.494,1.361
0.086,5.882,0.797
0.105,3.937,0.604
0.099,5.025,0.712
0.124,2.433,0.456
0.293,8.264,1.056
0.110,7.874,0.998
0.099,4.717,0.682
0.120,6.024,0.814
0.099,2.475,0.457
0.069,10.526,1.259
0.070,6.494,0.856
0.095,8.333,1.043
0.085,6.667,0.875
0.109,4.975,0.708
0.160,2.882,0.504
0.064,12.658,1.472
0.091,12.500,1.459
0.070,5.495,0.756
0.132,4.464,0.660
0.066,5.952,0.802
0.135,3.390,0.552
0.077,11.111,1.319
0.143,6.757,0.890
0.136,5.848,0.798
0.047,7.194,0.924
0.137,2.770,0.491
0.099,6.849,0.895
0.069,5.155,0.722
0.067,5.556,0.762
0.090,2.309,0.440
0.102,2.137,0.424
0.082,7.634,0.972
0.069,4.425,0.649
0.074,2.212,0.429
0.095,4.630,0.672
0.051,4.785,0.684
0.057,8.264,1.032
0.047,2.801,0.485
0.111,11.494,1.361
0.086,5.882,0.797
0.105,3.937,0.604
0.099,5.025,0.712
0.124,2.433,0.456
0.293,8.264,1.056
0.110,7.874,0.998
0.099,4.717,0.682
0.120,6.024,0.814
0.099,2.475,0.457
0.069,10.526,1.259
0.070,6.494,0.856
0.095,8.333,1.043
0.085,6.667,0.875
0.109,4.975,0.708
0.160,2.882,0.504
0.064,12.658,1.472
0.091,12.500,1.459
0.070,5.495,0.756
0.132,4.464,0.660
0.066,5.952,0.802
0.135,3.390,0.552
0.077,11.111,1.319
0.143,6.757,0.890
0.136,5.848,0.798
0.047,7.194,0.924
0.137,2.770,0.491
0.099,6.849,0.895
0.069,5.155,0.722
0.067,5.556,0.762
0.090,2.309,0.440
0.102,2.137,0.424
0.082,7.634,0.972
0.069,4.425,0.649
0.074,2.212,0.429
0.095,4.630,0.672
0.051,4.785,0.684
0.057,8.264,1.032
0.047,2.801,0.485
0.111,11.494,1.361
0.086,5.882,0.797
0.105,3.937,0.604
0.099,5.025,0.712
0.124,2.433,0.456
0.293,8.264,1.056
0.110,7.874,0.998
0.099,4.717,0.682
0.120,6.024,0.814
0.099,2.475,0.457
0.069,10.526,1.259
0.070,6.494,0.856
0.095,8.333,1.043
0.085,6.667,0.875
0.109,4.975,0.708
0.160,2.882,0.504
0.064,12.658,1.472
0.091,12.500,1.459
0.070,5.495,0.756
0.132,4.464,0.660
0.066,5.952,0.802
0.135,3.390,0.552
0.077,11.111,1.319
0.143,6.757,0.890
0.136,5.848,0.798
0.047,7.194,0.924
0.137,2.770,0.491
0.099,6.849,0.895
0.069,5.155,0.722
0.067,5.556,0.762
0.090,2.309,0.440
0.102,2.137,0.424
0.082,7.634,0.972
0.069,4.425,0.649
0.074,2.212,0.429
0.095,4.630,0.672
0.051,4.785,0.684
0.057,8.264,1.032
0.047,2.801,0.485
0.111,11.494,1.361
0.086,5.882,0.797
0.105,3.937,0.604
0.099,5.025,0.712
0.124,2.433,0.456
0.293,8.264,1.056
0.110,7.874,0.998
0.099,4.717,0.682
0.120,6.024,0.814
0.099,2.475,0.457
0.069,10.526,1.259
0.070,6.494,0.856
0.095,8.333,1.043
0.085,6.667,0.875
0.109,4.975,0.708
0.160,2.882,0.504
0.064,12.658,1.472
0.091,12.500,1.459
0.070,5.495,0.756
0.132,4.464,0.660
0.066,5.952,0.802
0.135,3.390,0.552
0.077,11.111,1.319
0.143,6.757,0.890
0.136,5.848,0.798
0.047,7.194,0.924
0.137,2.770,0.491
0.099,6.849,0.895
0.069,5.155,0.722
0.067,5.556,0.762
0.090,2.309,0.440
0.102,2.137,0.424
0.082,7.634,0.972
0.069,4.425,0.649
0.074,2.212,0.429
0.095,4.630,0.672
0.051,4.785,0.684
0.057,8.264,1.032
0.047,2.801,0.485
0.111,11.494,1.361
0.086,5.882,0.797
0.105,3.937,0.604
0.099,5.025,0.712
0.124,2.433,0.456
0.293,8.264,1.056
0.110,7.874,0.998
0.099,4.717,0.682
0.120,6.024,0.814
0.099,2.475,0.457
0.069,10.526,1.259
0.070,6.494,0.856
0.095,8.333,1.043
0.085,6.667,0.875
0.109,4.975,0.708
0.160,2.882,0.504
0.064,12.658,1.472
0.091,12.500,1.459
0.070,5.495,0.756
0.132,4.464,0.660
0.066,5.952,0.802
0.135,3.390,0.552
0.077,11.111,1.319
0.143,6.757,0.890
0.136,5.848,0.798
0.047,7.194,0.924
0.137,2.770,0.491
0.099,6.849,0.895
0.069,5.155,0.722
0.067,5.556,0.762
0.090,2.309,0.440
0.102,2.137,0.424
0.082,7.634,0.972
0.069,4.425,0.649
0.074,2.212,0.429
0.095,4.630,0.672
0.051,4.785,0.684
0.057,8.264,1.032
0.047,2.801,0.485
0.111,11.494,1.361
0.086,5.882,0.797
0.105,3.937,0.604
0.099,5.025,0.712
0.124,2.433,0.456
0.293,8.264,1.056
0.110,7.874,0.998
0.099,4.717,0.682
0.120,6.024,0.814
0.099,2.475,0.457
0.069,10.526,1.259
0.070,6.494,0.856
0.095,8.333,1.043
0.085,6.667,0.875
0.109,4.975,0.708
0.160,2.882,0.504
0.064,12.658,1.472
0.091,12.500,1.459
0.070,5.495,0.756
0.132,4.464,0.660
0.066,5.952,0.802
0.135,3.390,0.552
0.077,11.111,1.319
0.143,6.757,0.890
0.136,5.848,0.798
0.047,7.194,0.924
0.137,2.770,0.491
0.099,6.849,0.895
0.069,5.155,0.722
0.067,5.556,0.762
0.090,2.309,0.440
0.102,2.137,0.424
0.082,7.634,0.972
0.069,4.425,0.649
0.074,2.212,0.429
0.095,4.630,0.672
0.051,4.785,0.684
0.057,8.264,1.032
0.047,2.801,0.485
0.111,11.494,1.361
0.086,5.882,0.797
0.105,3.937,0.604
0.099,5.025,0.712
0.124,2.433,0.456
0.293,8.264,1.056
0.110,7.874,0.998
0.099,4.717,0.682
0.120,6.024,0.814
0.099,2.475,0.457
0.069,10.526,1.259
0.070,6.494,0.856
0.095,8.333,1.043
0.085,6.667,0.875
0.109,4.975,0.708
0.160,2.882,0.504
0.064,12.658,1.472
0.091,12.500,1.459
0.070,5.495,0.756
0.132,4.464,0.660
0.066,5.952,0.802
0.135,3.390,0.552
0.077,11.111,1.319
0.143,6.757,0.890
0.136,5.848,0.798
0.047,7.194,0.924
0.137,2.770,0.491
0.099,6.849,0.895
0.069,5.155,0.722
0.067,5.556,0.762
0.090,2.309,0.440
0.102,2.137,0.424
0.082,7.634,0.972
0.069,4.425,0.649
0.074,2.212,0.429
0.095,4.630,0.672
0.051,4.785,0.684
0.057,8.264,1.032
0.047,2.801,0.485
0.111,11.494,1.361
0.086,5.882,0.797
0.105,3.937,0.604
0.099,5.025,0.712
0.124,2.433,0.456
0.293,8.264,1.056
0.110,7.874,0.998
0.099,4.717,0.682
0.120,6.024,0.814
0.099,2.475,0.457
0.069,10.526,1.259
0.070,6.494,0.856
0.095,8.333,1.043
0.085,6.667,0.875
0.109,4.975,0.708
0.160,2.882,0.504
0.064,12.658,1.472
0.091,12.500,1.459
0.070,5.495,0.756
0.132,4.464,0.660
0.066,5.952,0.802
0.135,3.390,0.552
0.077,11.111,1.319
0.143,6.757,0.890
0.136,5.848,0.798
0.047,7.194,0.924
0.137,2.770,0.491
0.099,6.849,0.895
0.069,5.155,0.722
0.067,5.556,0.762
0.090,2.309,0.440
0.102,2.137,0.424
0.082,7.634,0.972
0.069,4.425,0.649
0.074,2.212,0.429
0.095,4.630,0.672
0.051,4.785,0.684
0.057,8.264,1.032
0.047,2.801,0.485
0.111,11.494,1.361
0.086,5.882,0.797
0.105,3.937,0.604
0.099,5.025,0.712
0.124,2.433,0.456
0.293,8.264,1.056
0.110,7.874,0.998
0.099,4.717,0.682
0.120,6.024,0.814
0.099,2.475,0.457
0.069,10.526,1.259
0.070,6.494,0.856
0.095,8.333,1.043
0.085,6.667,0.875
0.109,4.975,0.708
0.160,2.882,0.504
0.064,12.658,1.472
0.091,12.500,1.459
0.070,5.495,0.756
0.132,4.464,0.660
0.066,5.952,0.802
0.135,3.390,0.552
0.077,11.111,1.319
0.143,6.757,0.890
0.136,5.848,0.798
0.047,7.194,0.924
0.137,2.770,0.491
0.099,6.849,0.895
0.069,5.155,0.722
0.067,5.556,0.762
0.090,2.309,0.440
0.102,2.137,0.424
0.082,7.634,0.972
0.069,4.425,0.649
0.074,2.212,0.429
0.095,4.630,0.672
0.051,4.785,0.684
0.057,8.264,1.032
0.047,2.801,0.485
0.111,11.494,1.361
0.086,5.882,0.797
0.105,3.937,0.604
0.099,5.025,0.712
0.124,2.433,0.456
0.293,8.264,1.056
0.110,7.874,0.998
0.099,4.717,0.682
0.120,6.024,0.814
0.099,2.475,0.457
0.069,10.526,1.259
0.070,6.494,0.856
0.095,8.333,1.043
0.085,6.667,0.875
0.109,4.975,0.708
0.160,2.882,0.504
0.064,12.658,1.472
0.091,12.500,1.459
0.070,5.495,0.756
0.132,4.464,0.660
0.066,5.952,0.802
0.135,3.390,0.552
0.077,11.111,1.319
0.143,6.757,0.890
0.136,5.848,0.798
0.047,7.194,0.924
0.137,2.770,0.491
0.099,6.849,0.895
0.069,5.155,0.722
0.067,5.556,0.762
0.090,2.309,0.440
0.102,2.137,0.424
0.082,7.634,0.972
0.069,4.425,0.649
0.074,2.212,0.429
0.095,4.630,0.672
0.051,4.785,0.684
0.057,8.264,1.032
0.047,2.801,0.485
0.111,11.494,1.361
0.086,5.882,0.797
0.105,3.937,0.604
0.099,5.025,0.712
0.124,2.433,0.456
0.293,8.264,1.056
0.110,7.874,0.998
0.099,4.717,0.682
0.120,6.024,0.814
0.099,2.475,0.457
0.069,10.526,1.259
0.070,6.494,0.856
0.095,8.333,1.043
0.085,6.667,0.875
0.109,4.975,0.708
0.160,2.882,0.504
0.064,12.658,1.472
0.091,12.500,1.459
0.070,5.495,0.756
0.132,4.464,0.660
0.066,5.952,0.802
0.135,3.390,0.552
0.077,11.111,1.319
0.143,6.757,0.890
0.136,5.848,0.798
0.047,7.194,0.924
0.137,2.770,0.491
0.099,6.849,0.895
0.069,5.155,0.722
0.067,5.556,0.762
0.090,2.309,0.440
0.102,2.137,0.424
0.082,7.634,0.972
0.069,4.425,0.649
0.074,2.212,0.429
0.095,4.630,0.672
0.051,4.785,0.684
0.057,8.264,1.032
0.047,2.801,0.485
0.111,11.494,1.361
0.086,5.882,0.797
0.105,3.937,0.604
0.099,5.025,0.712
0.124,2.433,0.456
0.293,8.264,1.056
0.110,7.874,0.998
0.099,4.717,0.682
0.120,6.024,0.814
0.099,2.475,0.457
0.069,10.526,1.259
0.070,6.494,0.856
0.095,8.333,1.043
0.085,6.667,0.875
0.109,4.975,0.708
0.160,2.882,0.504
0.064,12.658,1.472
0.091,12.500,1.459
0.070,5.495,0.756
0.132,4.464,0.660
0.066,5.952,0.802
0.135,3.390,0.552
0.077,11.111,1.319
0.143,6.757,0.890
0.136,5.848,0.798
0.047,7.194,0.924
0.137,2.770,0.491
0.099,6.849,0.895
0.069,5.155,0.722
0.067,5.556,0.762
0.090,2.309,0.440
0.102,2.137,0.424
0.082,7.634,0.972
0.069,4.425,0.649
0.074,2.212,0.429
0.095,4.630,0.672
0.051,4.785,0.684
0.057,8.264,1.032
0.047,2.801,0.485
0.111,11.494,1.361
0.086,5.882,0.797
0.105,3.937,0.604
0.099,5.025,0.712
0.124,2.433,0.456
0.293,8.264,1.056
0.110,7.874,0.998
0.099,4.717,0.682
0.120,6.024,0.814
0.099,2.475,0.457
0.069,10.526,1.259
0.070,6.494,0.856
0.095,8.333,1.043
0.085,6.667,0.875
0.109,4.975,0.708
0.160,2.882,0.504
0.064,12.658,1.472
0.091,12.500,1.459
0.070,5.495,0.756
0.132,4.464,0.660
0.066,5.952,0.802
0.135,3.390,0.552
0.077,11.111,1.319
0.143,6.757,0.890
0.136,5.848,0.798
0.047,7.194,0.924
0.137,2.770,0.491
0.099,6.849,0.895
0.069,5.155,0.722
0.067,5.556,0.762
0.090,2.309,0.440
0.102,2.137,0.424
0.082,7.634,0.972
0.069,4.425,0.649
0.074,2.212,0.429
0.095,4.630,0.672
0.051,4.785,0.684
0.057,8.264,1.032
0.047,2.801,0.485
0.111,11.494,1.361
0.086,5.882,0.797
0.105,3.937,0.604
0.099,5.025,0.712
0.124,2.433,0.456
0.293,8.264,1.056
0.110,7.874,0.998
0.099,4.717,0.682
0.120,6.024,0.814
0.099,2.475,0.457
0.069,10.526,1.259
0.070,6.494,0.856
0.095,8.333,1.043
0.085,6.667,0.875
0.109,4.975,0.708
0.160,2.882,0.504
0.064,12.658,1.472
0.091,12.500,1.459
0.070,5.495,0.756
0.132,4.464,0.660
0.066,5.952,0.802
0.135,3.390,0.552
0.077,11.111,1.319
0.143,6.757,0.890
0.136,5.848,0.798
0.047,7.194,0.924
0.137,2.770,0.491
0.099,6.849,0.895
0.069,5.155,0.722
0.067,5.556,0.762
0.090,2.309,0.440
0.102,2.137,0.424
0.082,7.634,0.972
0.069,4.425,0.649
0.074,2.212,0.429
0.095,4.630,0.672
0.051,4.785,0.684
0.057,8.264,1.032
0.047,2.801,0.485
0.111,11.494,1.361
0.086,5.882,0.797
0.105,3.937,0.604
0.099,5.025,0.712
0.124,2.433,0.456
0.293,8.264,1.056
0.110,7.874,0.998
0.099,4.717,0.682
0.120,6.024,0.814
0.099,2.475,0.457
0.069,10.526,1.259
0.070,6.494,0.856
0.095,8.333,1.043
0.085,6.667,0.875
0.109,4.975,0.708
0.160,2.882,0.504
0.064,12.658,1.472
0.091,12.500,1.459
0.070,5.495,0.756
0.132,4.464,0.660
0.066,5.952,0.802
0.135,3.390,0.552
0.077,11.111,1.319
0.143,6.757,0.890
0.136,5.848,0.798
0.047,7.194,0.924
0.137,2.770,0.491
0.099,6.849,0.895
0.069,5.155,0.722
0.067,5.556,0.762
0.090,2.309,0.440
0.102,2.137,0.424
0.082,7.634,0.972
0.069,4.425,0.649
0.074,2.212,0.429
0.095,4.630,0.672
0.051,4.785,0.684
0.057,8.264,1.032
0.047,2.801,0.485
0.111,11.494,1.361
0.086,5.882,0.797
0.105,3.937,0.604
0.099,5.025,0.712
0.124,2.433,0.456
0.293,8.264,1.056
0.110,7.874,0.998
0.099,4.717,0.682
0.120,6.024,0.814
0.099,2.475,0.457
0.069,10.526,1.259
0.070,6.494,0.856
0.095,8.333,1.043
0.085,6.667,0.875
0.109,4.975,0.708
0.160,2.882,0.504
0.064,12.658,1.472
0.091,12.500,1.459
0.070,5.495,0.756
0.132,4.464,0.660
0.066,5.952,0.802
0.135,3.390,0.552
0.077,11.111,1.319
0.143,6.757,0.890
0.136,5.848,0.798
0.047,7.194,0.924
0.137,2.770,0.491
0.099,6.849,0.895
0.069,5.155,0.722
0.067,5.556,0.762
0.090,2.309,0.440
0.102,2.137,0.424
0.082,7.634,0.972
0.069,4.425,0.649
0.074,2.212,0.429
0.095,4.630,0.672
0.051,4.785,0.684
0.057,8.264,1.032
0.047,2.801,0.485
0.111,11.494,1.361
0.086,5.882,0.797
0.105,3.937,0.604
0.099,5.025,0.712
0.124,2.433,0.456
0.293,8.264,1.056
0.110,7.874,0.998
0.099,4.717,0.682
0.120,6.024,0.814
0.099,2.475,0.457
0.069,10.526,1.259
0.070,6.494,0.856
0.095,8.333,1.043
0.085,6.667,0.875
0.109,4.975,0.708
0.160,2.882,0.504
0.064,12.658,1.472
0.091,12.500,1.459
0.070,5.495,0.756
0.132,4.464,0.660
0.066,5.952,0.802
0.135,3.390,0.552
0.077,11.111,1.319
0.143,6.757,0.890
0.136,5.848,0.798
0.047,7.194,0.924
0.137,2.770,0.491
0.099,6.849,0.895
0.069,5.155,0.722
0.067,5.556,0.762
0.090,2.309,0.440
0.102,2.137,0.424
0.082,7.634,0.972
0.069,4.425,0.649
0.074,2.212,0.429
0.095,4.630,0.672
0.051,4.785,0.684
0.057,8.264,1.032
0.047,2.801,0.485
0.111,11.494,1.361
0.086,5.882,0.797
0.105,3.937,0.604
0.099,5.025,0.712
0.124,2.433,0.456
0.293,8.264,1.056
0.110,7.874,0.998
0.099,4.717,0.682
0.120,6.024,0.814
0.099,2.475,0.457
0.069,10.526,1.259
0.070,6.494,0.856
0.095,8.333,1.043
0.085,6.667,0.875
0.109,4.975,0.708
0.160,2.882,0.504
0.064,12.658,1.472
0.091,12.500,1.459
0.070,5.495,0.756
0.132,4.464,0.660
0.066,5.952,0.802
0.135,3.390,0.552
0.077,11.111,1.319
0.143,6.757,0.890
0.136,5.848,0.798
0.047,7.194,0.924
0.137,2.770,0.491
0.099,6.849,0.895
0.069,5.155,0.722
0.067,5.556,0.762
0.090,2.309,0.440
0.102,2.137,0.424
0.082,7.634,0.972
0.069,4.425,0.649
0.074,2.212,0.429
0.095,4.630,0.672
0.051,4.785,0.684
0.057,8.264,1.032
0.047,2.801,0.485
0.111,11.494,1.361
0.086,5.882,0.797
0.105,3.937,0.604
0.099,5.025,0.712
0.124,2.433,0.456
0.293,8.264,1.056
0.110,7.874,0.998
0.099,4.717,0.682
0.120,6.024,0.814
0.099,2.475,0.457
0.069,10.526,1.259
0.070,6.494,0.856
0.095,8.333,1.043
0.085,6.667,0.875
0.109,4.975,0.708
0.160,2.882,0.504
0.064,12.658,1.472
0.091,12.500,1.459
0.070,5.495,0.756
0.132,4.464,0.660
0.066,5.952,0.802
0.135,3.390,0.552
0.077,11.111,1.319
0.143,6.757,0.890
0.136,5.848,0.798
0.047,7.194,0.924
0.137,2.770,0.491
0.099,6.849,0.895
0.069,5.155,0.722
0.067,5.556,0.762
0.090,2.309,0.440
0.102,2.137,0.424
0.082,7.634,0.972
0.069,4.425,0.649
0.074,2.212,0.429
0.095,4.630,0.672
0.051,4.785,0.684
0.057,8.264,1.032
0.047,2.801,0.485
0.111,11.494,1.361
0.086,5.882,0.797
0.105,3.937,0.604
0.099,5.025,0.712
0.124,2.433,0.456
0.293,8.264,1.056
0.110,7.874,0.998
0.099,4.717,0.682
0.120,6.024,0.814
0.099,2.475,0.457
0.069,10.526,1.259
0.070,6.494,0.856
0.095,8.333,1.043
0.085,6.667,0.875
0.109,4.975,0.708
0.160,2.882,0.504
0.064,12.658,1.472
0.091,12.500,1.459
0.070,5.495,0.756
0.132,4.464,0.660
0.066,5.952,0.802
0.135,3.390,0.552
0.077,11.111,1.319
